valid_time,latitude,longitude,number,expver,msl
2020-01-10 00:00:00,-43.5,172.75,0,0001,101815.69
2020-01-10 01:00:00,-43.5,172.5,0,0001,101745.875
2020-01-10 01:00:00,-43.5,172.75,0,0001,101806.875
2020-01-10 02:00:00,-43.5,172.5,0,0001,101717.94
2020-01-10 02:00:00,-43.5,172.75,0,0001,101788.19
2020-01-10 03:00:00,-43.5,172.5,0,0001,101734.81
2020-01-10 03:00:00,-43.5,172.75,0,0001,101804.31
2020-01-10 04:00:00,-43.5,172.5,0,0001,101697.31
2020-01-10 04:00:00,-43.5,172.75,0,0001,101754.81
2020-01-10 05:00:00,-43.5,172.5,0,0001,101702.19
2020-01-10 05:00:00,-43.5,172.75,0,0001,101754.44
2020-01-10 06:00:00,-43.5,172.5,0,0001,101747.81
2020-01-10 06:00:00,-43.5,172.75,0,0001,101794.81
2020-01-10 07:00:00,-43.5,172.5,0,0001,101747.31
2020-01-10 07:00:00,-43.5,172.75,0,0001,101781.81
2020-01-10 08:00:00,-43.5,172.5,0,0001,101837.875
2020-01-10 08:00:00,-43.5,172.75,0,0001,101862.875
2020-01-10 09:00:00,-43.5,172.5,0,0001,101831.25
2020-01-10 09:00:00,-43.5,172.75,0,0001,101855.5
2020-01-10 10:00:00,-43.5,172.5,0,0001,101875.94
2020-01-10 10:00:00,-43.5,172.75,0,0001,101896.69
2020-01-10 11:00:00,-43.5,172.5,0,0001,101779.94
2020-01-10 11:00:00,-43.5,172.75,0,0001,101804.44
2020-01-10 12:00:00,-43.5,172.5,0,0001,101749.56
2020-01-10 12:00:00,-43.5,172.75,0,0001,101776.31
2020-01-10 13:00:00,-43.5,172.5,0,0001,101632.06
2020-01-10 13:00:00,-43.5,172.75,0,0001,101661.06
2020-01-10 14:00:00,-43.5,172.5,0,0001,101541.69
2020-01-10 14:00:00,-43.5,172.75,0,0001,101570.94
2020-01-10 15:00:00,-43.5,172.5,0,0001,101443.19
2020-01-10 15:00:00,-43.5,172.75,0,0001,101467.94
2020-01-10 16:00:00,-43.5,172.5,0,0001,101388.44
2020-01-10 16:00:00,-43.5,172.75,0,0001,101409.44
2020-01-10 17:00:00,-43.5,172.5,0,0001,101334.625
2020-01-10 17:00:00,-43.5,172.75,0,0001,101353.625
2020-01-10 18:00:00,-43.5,172.5,0,0001,101270.625
2020-01-10 18:00:00,-43.5,172.75,0,0001,101292.875
2020-01-10 19:00:00,-43.5,172.5,0,0001,101189.06
2020-01-10 19:00:00,-43.5,172.75,0,0001,101215.06
2020-01-10 20:00:00,-43.5,172.5,0,0001,101133.5
2020-01-10 20:00:00,-43.5,172.75,0,0001,101167.0
2020-01-10 21:00:00,-43.5,172.5,0,0001,101071.375
2020-01-10 21:00:00,-43.5,172.75,0,0001,101115.625
2020-01-10 22:00:00,-43.5,172.5,0,0001,100942.19
2020-01-10 22:00:00,-43.5,172.75,0,0001,100996.19
2020-01-10 23:00:00,-43.5,172.5,0,0001,100808.69
2020-01-10 23:00:00,-43.5,172.75,0,0001,100871.19
2020-01-11 00:00:00,-43.5,172.5,0,0001,100753.81
2020-01-11 00:00:00,-43.5,172.75,0,0001,100799.56
2020-01-11 01:00:00,-43.5,172.5,0,0001,100719.94
2020-01-11 01:00:00,-43.5,172.75,0,0001,100756.19
2020-01-11 02:00:00,-43.5,172.5,0,0001,100674.625
2020-01-11 02:00:00,-43.5,172.75,0,0001,100698.125
2020-01-11 03:00:00,-43.5,172.5,0,0001,100680.06
2020-01-11 03:00:00,-43.5,172.75,0,0001,100696.81
2020-01-11 04:00:00,-43.5,172.5,0,0001,100605.06
2020-01-11 04:00:00,-43.5,172.75,0,0001,100633.56
2020-01-11 05:00:00,-43.5,172.5,0,0001,100549.375
2020-01-11 05:00:00,-43.5,172.75,0,0001,100601.625
2020-01-11 06:00:00,-43.5,172.5,0,0001,100513.75
2020-01-11 06:00:00,-43.5,172.75,0,0001,100567.0
2020-01-11 07:00:00,-43.5,172.5,0,0001,100524.0
2020-01-11 07:00:00,-43.5,172.75,0,0001,100577.0
2020-01-11 08:00:00,-43.5,172.5,0,0001,100543.06
2020-01-11 08:00:00,-43.5,172.75,0,0001,100614.81
2020-01-11 09:00:00,-43.5,172.5,0,0001,100556.875
2020-01-11 09:00:00,-43.5,172.75,0,0001,100639.875
2020-01-11 10:00:00,-43.5,172.5,0,0001,100614.0
2020-01-11 10:00:00,-43.5,172.75,0,0001,100670.75
2020-01-11 11:00:00,-43.5,172.5,0,0001,100574.44
2020-01-11 11:00:00,-43.5,172.75,0,0001,100621.19
2020-01-11 12:00:00,-43.5,172.5,0,0001,100541.56
2020-01-11 12:00:00,-43.5,172.75,0,0001,100580.06
2020-01-11 13:00:00,-43.5,172.5,0,0001,100504.56
2020-01-11 13:00:00,-43.5,172.75,0,0001,100537.06
2020-01-11 14:00:00,-43.5,172.5,0,0001,100447.19
2020-01-11 14:00:00,-43.5,172.75,0,0001,100480.44
2020-01-11 15:00:00,-43.5,172.5,0,0001,100408.06
2020-01-11 15:00:00,-43.5,172.75,0,0001,100443.56
2020-01-11 16:00:00,-43.5,172.5,0,0001,100401.94
2020-01-11 16:00:00,-43.5,172.75,0,0001,100436.44
2020-01-11 17:00:00,-43.5,172.5,0,0001,100463.69
2020-01-11 17:00:00,-43.5,172.75,0,0001,100492.94
2020-01-11 18:00:00,-43.5,172.5,0,0001,100484.75
2020-01-11 18:00:00,-43.5,172.75,0,0001,100508.0
2020-01-11 19:00:00,-43.5,172.5,0,0001,100566.06
2020-01-11 19:00:00,-43.5,172.75,0,0001,100582.81
2020-01-11 20:00:00,-43.5,172.5,0,0001,100606.19
2020-01-11 20:00:00,-43.5,172.75,0,0001,100623.19
2020-01-11 21:00:00,-43.5,172.5,0,0001,100623.19
2020-01-11 21:00:00,-43.5,172.75,0,0001,100650.19
2020-01-11 22:00:00,-43.5,172.5,0,0001,100526.0
2020-01-11 22:00:00,-43.5,172.75,0,0001,100561.0
2020-01-11 23:00:00,-43.5,172.5,0,0001,100472.25
2020-01-11 23:00:00,-43.5,172.75,0,0001,100512.25
2020-01-12 00:00:00,-43.5,172.5,0,0001,100432.125
2020-01-12 00:00:00,-43.5,172.75,0,0001,100471.125
2020-01-12 01:00:00,-43.5,172.5,0,0001,100412.5
2020-01-12 01:00:00,-43.5,172.75,0,0001,100448.25
2020-01-12 02:00:00,-43.5,172.5,0,0001,100432.875
2020-01-12 02:00:00,-43.5,172.75,0,0001,100457.125
2020-01-12 03:00:00,-43.5,172.5,0,0001,100475.75
2020-01-12 03:00:00,-43.5,172.75,0,0001,100495.75
2020-01-12 04:00:00,-43.5,172.5,0,0001,100507.81
2020-01-12 04:00:00,-43.5,172.75,0,0001,100520.56
2020-01-12 05:00:00,-43.5,172.5,0,0001,100508.06
2020-01-12 05:00:00,-43.5,172.75,0,0001,100514.81
2020-01-12 06:00:00,-43.5,172.5,0,0001,100565.75
2020-01-12 06:00:00,-43.5,172.75,0,0001,100563.5
2020-01-12 07:00:00,-43.5,172.5,0,0001,100661.44
2020-01-12 07:00:00,-43.5,172.75,0,0001,100651.69
2020-01-12 08:00:00,-43.5,172.5,0,0001,100795.56
2020-01-12 08:00:00,-43.5,172.75,0,0001,100781.06
2020-01-12 09:00:00,-43.5,172.5,0,0001,100912.69
2020-01-12 09:00:00,-43.5,172.75,0,0001,100891.94
2020-01-12 10:00:00,-43.5,172.5,0,0001,101090.375
2020-01-12 10:00:00,-43.5,172.75,0,0001,101049.125
2020-01-12 11:00:00,-43.5,172.5,0,0001,101177.0
2020-01-12 11:00:00,-43.5,172.75,0,0001,101129.5
2020-01-12 12:00:00,-43.5,172.5,0,0001,101337.75
2020-01-12 12:00:00,-43.5,172.75,0,0001,101291.0
2020-01-12 13:00:00,-43.5,172.5,0,0001,101429.25
2020-01-12 13:00:00,-43.5,172.75,0,0001,101386.5
2020-01-12 14:00:00,-43.5,172.5,0,0001,101487.19
2020-01-12 14:00:00,-43.5,172.75,0,0001,101450.69
2020-01-12 15:00:00,-43.5,172.5,0,0001,101520.94
2020-01-12 15:00:00,-43.5,172.75,0,0001,101495.69
2020-01-12 16:00:00,-43.5,172.5,0,0001,101562.625
2020-01-12 16:00:00,-43.5,172.75,0,0001,101538.875
2020-01-12 17:00:00,-43.5,172.5,0,0001,101625.375
2020-01-12 17:00:00,-43.5,172.75,0,0001,101607.625
2020-01-12 18:00:00,-43.5,172.5,0,0001,101697.625
2020-01-12 18:00:00,-43.5,172.75,0,0001,101686.875
2020-01-12 19:00:00,-43.5,172.5,0,0001,101776.625
2020-01-12 19:00:00,-43.5,172.75,0,0001,101770.625
2020-01-12 20:00:00,-43.5,172.5,0,0001,101856.0
2020-01-12 20:00:00,-43.5,172.75,0,0001,101854.5
2020-01-12 21:00:00,-43.5,172.5,0,0001,101917.94
2020-01-12 21:00:00,-43.5,172.75,0,0001,101921.44
2020-01-12 22:00:00,-43.5,172.5,0,0001,101964.44
2020-01-12 22:00:00,-43.5,172.75,0,0001,101975.94
2020-01-12 23:00:00,-43.5,172.5,0,0001,101999.25
2020-01-12 23:00:00,-43.5,172.75,0,0001,102014.75
2020-01-13 00:00:00,-43.5,172.5,0,0001,102069.125
2020-01-13 00:00:00,-43.5,172.75,0,0001,102097.375
2020-01-13 01:00:00,-43.5,172.5,0,0001,102118.5
2020-01-13 01:00:00,-43.5,172.75,0,0001,102153.0
2020-01-13 02:00:00,-43.5,172.5,0,0001,102165.56
2020-01-13 02:00:00,-43.5,172.75,0,0001,102207.31
2020-01-13 03:00:00,-43.5,172.5,0,0001,102211.06
2020-01-13 03:00:00,-43.5,172.75,0,0001,102251.06
2020-01-13 04:00:00,-43.5,172.5,0,0001,102214.75
2020-01-13 04:00:00,-43.5,172.75,0,0001,102252.0
2020-01-13 05:00:00,-43.5,172.5,0,0001,102259.19
2020-01-13 05:00:00,-43.5,172.75,0,0001,102286.94
2020-01-13 06:00:00,-43.5,172.5,0,0001,102331.69
2020-01-13 06:00:00,-43.5,172.75,0,0001,102350.44
2020-01-13 07:00:00,-43.5,172.5,0,0001,102396.81
2020-01-13 07:00:00,-43.5,172.75,0,0001,102407.31
2020-01-13 08:00:00,-43.5,172.5,0,0001,102517.125
2020-01-13 08:00:00,-43.5,172.75,0,0001,102520.125
2020-01-13 09:00:00,-43.5,172.5,0,0001,102573.56
2020-01-13 09:00:00,-43.5,172.75,0,0001,102574.81
2020-01-13 10:00:00,-43.5,172.5,0,0001,102577.875
2020-01-13 10:00:00,-43.5,172.75,0,0001,102581.875
2020-01-13 11:00:00,-43.5,172.5,0,0001,102613.19
2020-01-13 11:00:00,-43.5,172.75,0,0001,102619.19
2020-01-13 12:00:00,-43.5,172.5,0,0001,102622.625
2020-01-13 12:00:00,-43.5,172.75,0,0001,102623.875
2020-01-13 13:00:00,-43.5,172.5,0,0001,102634.19
2020-01-13 13:00:00,-43.5,172.75,0,0001,102633.94
2020-01-13 14:00:00,-43.5,172.5,0,0001,102631.0
2020-01-13 14:00:00,-43.5,172.75,0,0001,102627.0
2020-01-13 15:00:00,-43.5,172.5,0,0001,102615.44
2020-01-13 15:00:00,-43.5,172.75,0,0001,102612.69
2020-01-13 16:00:00,-43.5,172.5,0,0001,102652.25
2020-01-13 16:00:00,-43.5,172.75,0,0001,102648.75
2020-01-13 17:00:00,-43.5,172.5,0,0001,102657.69
2020-01-13 17:00:00,-43.5,172.75,0,0001,102652.44
2020-01-13 18:00:00,-43.5,172.5,0,0001,102704.25
2020-01-13 18:00:00,-43.5,172.75,0,0001,102699.0
2020-01-13 19:00:00,-43.5,172.5,0,0001,102705.06
2020-01-13 19:00:00,-43.5,172.75,0,0001,102705.56
2020-01-13 20:00:00,-43.5,172.5,0,0001,102735.625
2020-01-13 20:00:00,-43.5,172.75,0,0001,102745.375
2020-01-13 21:00:00,-43.5,172.5,0,0001,102726.06
2020-01-13 21:00:00,-43.5,172.75,0,0001,102748.06
2020-01-13 22:00:00,-43.5,172.5,0,0001,102650.625
2020-01-13 22:00:00,-43.5,172.75,0,0001,102683.125
2020-01-13 23:00:00,-43.5,172.5,0,0001,102624.69
2020-01-13 23:00:00,-43.5,172.75,0,0001,102666.94
2020-01-14 00:00:00,-43.5,172.5,0,0001,102626.19
2020-01-14 00:00:00,-43.5,172.75,0,0001,102678.69
2020-01-14 01:00:00,-43.5,172.5,0,0001,102571.75
2020-01-14 01:00:00,-43.5,172.75,0,0001,102631.0
2020-01-14 02:00:00,-43.5,172.5,0,0001,102530.375
2020-01-14 02:00:00,-43.5,172.75,0,0001,102594.125
2020-01-14 03:00:00,-43.5,172.5,0,0001,102474.0
2020-01-14 03:00:00,-43.5,172.75,0,0001,102540.0
2020-01-14 04:00:00,-43.5,172.5,0,0001,102427.375
2020-01-14 04:00:00,-43.5,172.75,0,0001,102489.875
2020-01-14 05:00:00,-43.5,172.5,0,0001,102384.625
2020-01-14 05:00:00,-43.5,172.75,0,0001,102438.625
2020-01-14 06:00:00,-43.5,172.5,0,0001,102384.94
2020-01-14 06:00:00,-43.5,172.75,0,0001,102430.44
2020-01-14 07:00:00,-43.5,172.5,0,0001,102408.56
2020-01-14 07:00:00,-43.5,172.75,0,0001,102443.31
2020-01-14 08:00:00,-43.5,172.5,0,0001,102457.19
2020-01-14 08:00:00,-43.5,172.75,0,0001,102480.94
2020-01-14 09:00:00,-43.5,172.5,0,0001,102536.44
2020-01-14 09:00:00,-43.5,172.75,0,0001,102551.19
2020-01-14 10:00:00,-43.5,172.5,0,0001,102508.0
2020-01-14 10:00:00,-43.5,172.75,0,0001,102517.25
2020-01-14 11:00:00,-43.5,172.5,0,0001,102511.31
2020-01-14 11:00:00,-43.5,172.75,0,0001,102521.06
2020-01-14 12:00:00,-43.5,172.5,0,0001,102513.25
2020-01-14 12:00:00,-43.5,172.75,0,0001,102519.25
2020-01-14 13:00:00,-43.5,172.5,0,0001,102513.81
2020-01-14 13:00:00,-43.5,172.75,0,0001,102515.56
2020-01-14 14:00:00,-43.5,172.5,0,0001,102507.5
2020-01-14 14:00:00,-43.5,172.75,0,0001,102508.0
2020-01-14 15:00:00,-43.5,172.5,0,0001,102488.25
2020-01-14 15:00:00,-43.5,172.75,0,0001,102487.0
2020-01-14 16:00:00,-43.5,172.5,0,0001,102488.375
2020-01-14 16:00:00,-43.5,172.75,0,0001,102486.875
2020-01-14 17:00:00,-43.5,172.5,0,0001,102492.44
2020-01-14 17:00:00,-43.5,172.75,0,0001,102490.69
2020-01-14 18:00:00,-43.5,172.5,0,0001,102514.0
2020-01-14 18:00:00,-43.5,172.75,0,0001,102510.5
2020-01-14 19:00:00,-43.5,172.5,0,0001,102503.31
2020-01-14 19:00:00,-43.5,172.75,0,0001,102501.06
2020-01-14 20:00:00,-43.5,172.5,0,0001,102547.75
2020-01-14 20:00:00,-43.5,172.75,0,0001,102552.25
2020-01-14 21:00:00,-43.5,172.5,0,0001,102524.125
2020-01-14 21:00:00,-43.5,172.75,0,0001,102539.625
2020-01-14 22:00:00,-43.5,172.5,0,0001,102519.69
2020-01-14 22:00:00,-43.5,172.75,0,0001,102543.19
2020-01-14 23:00:00,-43.5,172.5,0,0001,102463.81
2020-01-14 23:00:00,-43.5,172.75,0,0001,102493.81
2020-01-15 00:00:00,-43.5,172.5,0,0001,102445.25
2020-01-15 00:00:00,-43.5,172.75,0,0001,102484.5
2020-01-15 01:00:00,-43.5,172.5,0,0001,102440.25
2020-01-15 01:00:00,-43.5,172.75,0,0001,102493.0
2020-01-15 02:00:00,-43.5,172.5,0,0001,102416.31
2020-01-15 02:00:00,-43.5,172.75,0,0001,102478.06
2020-01-15 03:00:00,-43.5,172.5,0,0001,102427.0
2020-01-15 03:00:00,-43.5,172.75,0,0001,102485.75
2020-01-15 04:00:00,-43.5,172.5,0,0001,102414.875
2020-01-15 04:00:00,-43.5,172.75,0,0001,102472.125
2020-01-15 05:00:00,-43.5,172.5,0,0001,102420.44
2020-01-15 05:00:00,-43.5,172.75,0,0001,102469.19
2020-01-15 06:00:00,-43.5,172.5,0,0001,102455.56
2020-01-15 06:00:00,-43.5,172.75,0,0001,102493.06
2020-01-15 07:00:00,-43.5,172.5,0,0001,102469.31
2020-01-15 07:00:00,-43.5,172.75,0,0001,102494.06
2020-01-15 08:00:00,-43.5,172.5,0,0001,102527.19
2020-01-15 08:00:00,-43.5,172.75,0,0001,102540.69
2020-01-15 09:00:00,-43.5,172.5,0,0001,102573.75
2020-01-15 09:00:00,-43.5,172.75,0,0001,102582.25
2020-01-15 10:00:00,-43.5,172.5,0,0001,102588.375
2020-01-15 10:00:00,-43.5,172.75,0,0001,102597.375
2020-01-15 11:00:00,-43.5,172.5,0,0001,102563.125
2020-01-15 11:00:00,-43.5,172.75,0,0001,102569.375
2020-01-15 12:00:00,-43.5,172.5,0,0001,102555.875
2020-01-15 12:00:00,-43.5,172.75,0,0001,102563.875
2020-01-15 13:00:00,-43.5,172.5,0,0001,102556.44
2020-01-15 13:00:00,-43.5,172.75,0,0001,102563.94
2020-01-15 14:00:00,-43.5,172.5,0,0001,102512.375
2020-01-15 14:00:00,-43.5,172.75,0,0001,102520.375
2020-01-15 15:00:00,-43.5,172.5,0,0001,102481.5
2020-01-15 15:00:00,-43.5,172.75,0,0001,102488.0
2020-01-15 16:00:00,-43.5,172.5,0,0001,102461.56
2020-01-15 16:00:00,-43.5,172.75,0,0001,102469.56
2020-01-15 17:00:00,-43.5,172.5,0,0001,102510.25
2020-01-15 17:00:00,-43.5,172.75,0,0001,102518.0
2020-01-15 18:00:00,-43.5,172.5,0,0001,102506.625
2020-01-15 18:00:00,-43.5,172.75,0,0001,102513.125
2020-01-15 19:00:00,-43.5,172.5,0,0001,102553.81
2020-01-15 19:00:00,-43.5,172.75,0,0001,102562.81
2020-01-15 20:00:00,-43.5,172.5,0,0001,102530.44
2020-01-15 20:00:00,-43.5,172.75,0,0001,102548.44
2020-01-15 21:00:00,-43.5,172.5,0,0001,102527.56
2020-01-15 21:00:00,-43.5,172.75,0,0001,102559.56
2020-01-15 22:00:00,-43.5,172.5,0,0001,102461.19
2020-01-15 22:00:00,-43.5,172.75,0,0001,102506.94
2020-01-15 23:00:00,-43.5,172.5,0,0001,102445.75
2020-01-15 23:00:00,-43.5,172.75,0,0001,102503.5
2020-01-16 00:00:00,-43.5,172.5,0,0001,102407.5
2020-01-16 00:00:00,-43.5,172.75,0,0001,102471.5
2020-01-16 01:00:00,-43.5,172.5,0,0001,102374.75
2020-01-16 01:00:00,-43.5,172.75,0,0001,102443.75
2020-01-16 02:00:00,-43.5,172.5,0,0001,102347.0
2020-01-16 02:00:00,-43.5,172.75,0,0001,102417.0
2020-01-16 03:00:00,-43.5,172.5,0,0001,102320.44
2020-01-16 03:00:00,-43.5,172.75,0,0001,102386.94
2020-01-16 04:00:00,-43.5,172.5,0,0001,102283.31
2020-01-16 04:00:00,-43.5,172.75,0,0001,102343.56
2020-01-16 05:00:00,-43.5,172.5,0,0001,102258.875
2020-01-16 05:00:00,-43.5,172.75,0,0001,102311.625
2020-01-16 06:00:00,-43.5,172.5,0,0001,102278.875
2020-01-16 06:00:00,-43.5,172.75,0,0001,102322.875
2020-01-16 07:00:00,-43.5,172.5,0,0001,102274.06
2020-01-16 07:00:00,-43.5,172.75,0,0001,102309.31
2020-01-16 08:00:00,-43.5,172.5,0,0001,102327.81
2020-01-16 08:00:00,-43.5,172.75,0,0001,102357.81
2020-01-16 09:00:00,-43.5,172.5,0,0001,102370.19
2020-01-16 09:00:00,-43.5,172.75,0,0001,102398.69
2020-01-16 10:00:00,-43.5,172.5,0,0001,102340.69
2020-01-16 10:00:00,-43.5,172.75,0,0001,102368.44
2020-01-16 11:00:00,-43.5,172.5,0,0001,102302.69
2020-01-16 11:00:00,-43.5,172.75,0,0001,102328.69
2020-01-16 12:00:00,-43.5,172.5,0,0001,102327.125
2020-01-16 12:00:00,-43.5,172.75,0,0001,102348.375
2020-01-16 13:00:00,-43.5,172.5,0,0001,102299.06
2020-01-16 13:00:00,-43.5,172.75,0,0001,102320.81
2020-01-16 14:00:00,-43.5,172.5,0,0001,102257.81
2020-01-16 14:00:00,-43.5,172.75,0,0001,102279.31
2020-01-16 15:00:00,-43.5,172.5,0,0001,102238.19
2020-01-16 15:00:00,-43.5,172.75,0,0001,102259.44
2020-01-16 16:00:00,-43.5,172.5,0,0001,102231.56
2020-01-16 16:00:00,-43.5,172.75,0,0001,102253.56
2020-01-16 17:00:00,-43.5,172.5,0,0001,102231.31
2020-01-16 17:00:00,-43.5,172.75,0,0001,102253.81
2020-01-16 18:00:00,-43.5,172.5,0,0001,102267.69
2020-01-16 18:00:00,-43.5,172.75,0,0001,102289.44
2020-01-16 19:00:00,-43.5,172.5,0,0001,102258.0
2020-01-16 19:00:00,-43.5,172.75,0,0001,102283.75
2020-01-16 20:00:00,-43.5,172.5,0,0001,102296.625
2020-01-16 20:00:00,-43.5,172.75,0,0001,102330.625
2020-01-16 21:00:00,-43.5,172.5,0,0001,102271.56
2020-01-16 21:00:00,-43.5,172.75,0,0001,102311.56
2020-01-16 22:00:00,-43.5,172.5,0,0001,102267.0
2020-01-16 22:00:00,-43.5,172.75,0,0001,102314.75
2020-01-16 23:00:00,-43.5,172.5,0,0001,102215.19
2020-01-16 23:00:00,-43.5,172.75,0,0001,102273.94
2020-01-17 00:00:00,-43.5,172.5,0,0001,102212.69
2020-01-17 00:00:00,-43.5,172.75,0,0001,102276.44
2020-01-17 01:00:00,-43.5,172.5,0,0001,102139.19
2020-01-17 01:00:00,-43.5,172.75,0,0001,102206.69
2020-01-17 02:00:00,-43.5,172.5,0,0001,102132.75
2020-01-17 02:00:00,-43.5,172.75,0,0001,102201.25
2020-01-17 03:00:00,-43.5,172.5,0,0001,102112.25
2020-01-17 03:00:00,-43.5,172.75,0,0001,102177.75
2020-01-17 04:00:00,-43.5,172.5,0,0001,102050.81
2020-01-17 04:00:00,-43.5,172.75,0,0001,102112.06
2020-01-17 05:00:00,-43.5,172.5,0,0001,102060.31
2020-01-17 05:00:00,-43.5,172.75,0,0001,102113.06
2020-01-17 06:00:00,-43.5,172.5,0,0001,102040.0
2020-01-17 06:00:00,-43.5,172.75,0,0001,102084.5
2020-01-17 07:00:00,-43.5,172.5,0,0001,102045.625
2020-01-17 07:00:00,-43.5,172.75,0,0001,102083.125
2020-01-17 08:00:00,-43.5,172.5,0,0001,102109.19
2020-01-17 08:00:00,-43.5,172.75,0,0001,102140.44
2020-01-17 09:00:00,-43.5,172.5,0,0001,102151.31
2020-01-17 09:00:00,-43.5,172.75,0,0001,102177.56
2020-01-17 10:00:00,-43.5,172.5,0,0001,102173.06
2020-01-17 10:00:00,-43.5,172.75,0,0001,102198.31
2020-01-17 11:00:00,-43.5,172.5,0,0001,102188.94
2020-01-17 11:00:00,-43.5,172.75,0,0001,102213.44
2020-01-17 12:00:00,-43.5,172.5,0,0001,102203.375
2020-01-17 12:00:00,-43.5,172.75,0,0001,102225.125
2020-01-17 13:00:00,-43.5,172.5,0,0001,102173.94
2020-01-17 13:00:00,-43.5,172.75,0,0001,102195.94
2020-01-17 14:00:00,-43.5,172.5,0,0001,102173.5
2020-01-17 14:00:00,-43.5,172.75,0,0001,102192.75
2020-01-17 15:00:00,-43.5,172.5,0,0001,102118.375
2020-01-17 15:00:00,-43.5,172.75,0,0001,102137.375
2020-01-17 16:00:00,-43.5,172.5,0,0001,102111.56
2020-01-17 16:00:00,-43.5,172.75,0,0001,102131.81
2020-01-17 17:00:00,-43.5,172.5,0,0001,102120.125
2020-01-17 17:00:00,-43.5,172.75,0,0001,102142.875
2020-01-17 18:00:00,-43.5,172.5,0,0001,102139.0
2020-01-17 18:00:00,-43.5,172.75,0,0001,102160.0
2020-01-17 19:00:00,-43.5,172.5,0,0001,102104.75
2020-01-17 19:00:00,-43.5,172.75,0,0001,102135.75
2020-01-17 20:00:00,-43.5,172.5,0,0001,102088.19
2020-01-17 20:00:00,-43.5,172.75,0,0001,102122.94
2020-01-17 21:00:00,-43.5,172.5,0,0001,102081.875
2020-01-17 21:00:00,-43.5,172.75,0,0001,102119.875
2020-01-17 22:00:00,-43.5,172.5,0,0001,102061.125
2020-01-17 22:00:00,-43.5,172.75,0,0001,102098.375
2020-01-17 23:00:00,-43.5,172.5,0,0001,102056.875
2020-01-17 23:00:00,-43.5,172.75,0,0001,102109.625
2020-01-18 00:00:00,-43.5,172.5,0,0001,101989.875
2020-01-18 00:00:00,-43.5,172.75,0,0001,102056.625
2020-01-18 01:00:00,-43.5,172.5,0,0001,101949.25
2020-01-18 01:00:00,-43.5,172.75,0,0001,102018.25
2020-01-18 02:00:00,-43.5,172.5,0,0001,101900.75
2020-01-18 02:00:00,-43.5,172.75,0,0001,101964.0
2020-01-18 03:00:00,-43.5,172.5,0,0001,101900.0
2020-01-18 03:00:00,-43.5,172.75,0,0001,101956.5
2020-01-18 04:00:00,-43.5,172.5,0,0001,101868.5
2020-01-18 04:00:00,-43.5,172.75,0,0001,101921.5
2020-01-18 05:00:00,-43.5,172.5,0,0001,101862.375
2020-01-18 05:00:00,-43.5,172.75,0,0001,101910.625
2020-01-18 06:00:00,-43.5,172.5,0,0001,101853.375
2020-01-18 06:00:00,-43.5,172.75,0,0001,101887.875
2020-01-18 07:00:00,-43.5,172.5,0,0001,101904.125
2020-01-18 07:00:00,-43.5,172.75,0,0001,101926.375
2020-01-18 08:00:00,-43.5,172.5,0,0001,101963.31
2020-01-18 08:00:00,-43.5,172.75,0,0001,101981.56
2020-01-18 09:00:00,-43.5,172.5,0,0001,102008.25
2020-01-18 09:00:00,-43.5,172.75,0,0001,102025.0
2020-01-18 10:00:00,-43.5,172.5,0,0001,102004.0
2020-01-18 10:00:00,-43.5,172.75,0,0001,102015.75
2020-01-18 11:00:00,-43.5,172.5,0,0001,101977.44
2020-01-18 11:00:00,-43.5,172.75,0,0001,101987.94
2020-01-18 12:00:00,-43.5,172.5,0,0001,101991.25
2020-01-18 12:00:00,-43.5,172.75,0,0001,102002.25
2020-01-18 13:00:00,-43.5,172.5,0,0001,101972.875
2020-01-18 13:00:00,-43.5,172.75,0,0001,101983.125
2020-01-18 14:00:00,-43.5,172.5,0,0001,101949.44
2020-01-18 14:00:00,-43.5,172.75,0,0001,101956.94
2020-01-18 15:00:00,-43.5,172.5,0,0001,101967.31
2020-01-18 15:00:00,-43.5,172.75,0,0001,101976.81
2020-01-18 16:00:00,-43.5,172.5,0,0001,101956.5
2020-01-18 16:00:00,-43.5,172.75,0,0001,101966.25
2020-01-18 17:00:00,-43.5,172.5,0,0001,101954.19
2020-01-18 17:00:00,-43.5,172.75,0,0001,101963.94
2020-01-18 18:00:00,-43.5,172.5,0,0001,101999.44
2020-01-18 18:00:00,-43.5,172.75,0,0001,102010.94
2020-01-18 19:00:00,-43.5,172.5,0,0001,101973.31
2020-01-18 19:00:00,-43.5,172.75,0,0001,101988.31
2020-01-18 20:00:00,-43.5,172.5,0,0001,101990.06
2020-01-18 20:00:00,-43.5,172.75,0,0001,102009.81
2020-01-18 21:00:00,-43.5,172.5,0,0001,101957.56
2020-01-18 21:00:00,-43.5,172.75,0,0001,101990.81
2020-01-18 22:00:00,-43.5,172.5,0,0001,101931.19
2020-01-18 22:00:00,-43.5,172.75,0,0001,101975.94
2020-01-18 23:00:00,-43.5,172.5,0,0001,101918.69
2020-01-18 23:00:00,-43.5,172.75,0,0001,101970.44
2020-01-19 00:00:00,-43.5,172.5,0,0001,101844.81
2020-01-19 00:00:00,-43.5,172.75,0,0001,101901.81
2020-01-19 01:00:00,-43.5,172.5,0,0001,101812.0
2020-01-19 01:00:00,-43.5,172.75,0,0001,101874.75
2020-01-19 02:00:00,-43.5,172.5,0,0001,101768.875
